Slice 0:
98.824265 66.818237 0.980671
102.613571 66.524872 0.982193
105.813522 67.529984 0.975428
102.518890 68.770264 0.991406
99.022903 69.031052 0.996918
121.770370 66.801361 0.968640
125.558792 65.576782 0.986751
129.899643 65.720749 0.988137
133.687607 66.690628 0.971406
129.765793 67.801544 0.987105
125.726944 67.743988 0.991089
104.430801 89.515167 0.980446
107.452652 87.483917 0.990968
111.053482 86.320953 0.999767
112.801956 86.322144 0.987841
114.682877 86.227631 0.989280
119.419998 87.263641 0.977874
123.745651 89.017914 0.972414
120.876511 90.761902 0.971035
117.214676 92.238129 0.958699
113.423660 92.877655 0.973462
110.101486 92.460541 0.980654
107.050659 91.169312 0.976070
105.186157 89.477844 0.981618
108.881531 88.518127 0.993262
112.905991 88.116241 0.972535
117.901230 88.365387 0.982137
122.823502 89.051788 0.984843
118.124496 89.948700 0.981365
113.085251 90.335480 0.968954
108.951706 90.154694 0.985094
160.908096 169.889679 0.918579
151.075302 163.431488 0.843149
142.213425 159.071014 0.905242
134.096176 158.327423 0.833738
125.990524 158.879242 0.762166
134.241592 163.623840 0.884008
124.983871 164.692688 0.863541
119.325424 164.160950 0.912134
116.146103 163.615356 0.907158
134.315994 169.830139 0.821616
123.744583 170.083038 0.869885
118.180649 168.746246 0.934166
115.248184 167.588165 0.871753
135.920273 175.875488 0.904526
126.671799 174.617615 0.920268
121.628250 172.911041 0.885374
118.416824 171.372803 0.775719
137.059677 179.000824 0.957470
131.387466 178.051239 0.925453
127.626358 176.578705 0.869798
124.965836 175.214569 0.770831
60.425095 166.712372 0.826708
68.270035 156.049561 0.773500
75.947708 148.351440 0.850870
84.756149 144.363464 0.845152
92.634705 142.580750 0.768027
88.633743 151.389709 0.778626
97.668381 148.870758 0.819148
103.714066 146.305603 0.812814
108.097519 144.645966 0.791842
91.438675 156.886566 0.802963
101.109268 152.594574 0.889397
107.172256 149.100067 0.865199
110.615799 146.972015 0.880326
91.856003 160.640106 0.892711
100.014862 155.794342 0.920087
105.163055 152.427338 0.865413
108.650040 150.150604 0.800022
91.754684 162.444427 0.883957
96.823929 158.683075 0.840547
100.305466 155.745514 0.831061
103.147415 153.733185 0.739015

Slice 82:
112.880005 76.067062 0.978312
128.364807 66.343063 0.975368
100.772812 67.390762 0.958817
150.899567 73.940262 0.975947
87.201233 74.494644 0.911265
179.941620 132.169754 0.865075
59.801636 128.695694 0.868523
224.206177 184.735367 0.911829
19.746185 189.911392 0.876977
171.222870 171.384445 0.986422
51.998505 169.200912 0.882691
158.765472 250.848160 0.852637
72.569275 249.380569 0.853235
133.415100 84.463974 0.232316
97.399719 82.851120 0.162034
146.132294 59.285110 0.242929
135.166199 58.917374 0.199356
123.114227 49.547485 0.351296
123.075348 49.691635 0.336426
130.237732 57.512589 0.275594
54.437439 158.511581 0.356953
54.849869 158.419998 0.358703
129.988922 58.141647 0.330956
87.980133 69.015884 0.950471
88.429123 75.160416 0.969120
89.480927 81.349411 0.991421
91.211197 87.117813 1.008186
94.281540 92.591568 0.992636
98.769043 97.193069 0.994085
104.349777 100.677994 0.972609
110.774658 102.605911 0.988071
117.305817 102.683823 0.995044
123.835999 101.371872 0.988204
130.190887 99.118729 1.000350
135.988922 96.048538 0.967814
140.907074 91.800491 0.978233
144.293335 86.546677 0.992447
146.620239 80.893570 0.971952
148.776794 74.645889 0.957377
148.974030 68.921707 0.935425
92.650421 62.445541 0.983807
95.536896 60.648972 0.976663
99.460571 60.027298 0.978938
103.624969 60.143448 0.975761
107.663483 60.739731 0.952352
120.060760 60.251236 0.938375
124.655487 59.413788 0.970434
129.507751 59.180008 0.965207
134.260468 59.756073 0.973605
138.038239 61.455338 0.974434
113.485382 66.311996 0.952519
113.026337 70.044327 0.992199
112.713654 73.271530 1.000884
112.754608 76.755875 0.981342
107.997116 80.679153 0.972549
110.418793 81.175430 1.001241
113.171844 81.383987 0.989791
116.034943 81.077896 0.996483
118.639313 80.564438 0.972514
96.008636 67.866837 0.977923
99.190002 66.739914 0.975648
103.027039 66.460434 0.980065
106.282074 67.459732 0.979034
102.934601 68.697311 1.000153
99.377090 68.942368 1.002858
122.033783 66.741562 0.974793
125.819794 65.516098 0.983221
130.157867 65.657059 0.984204
133.934784 66.646408 0.974450
130.012268 67.777725 0.983951
125.961090 67.713516 0.988310
104.599289 89.222855 0.960670
107.732407 87.384109 0.998533
111.398804 86.413132 1.000911
113.150665 86.450150 0.987094
115.019470 86.370316 0.995193
119.704620 87.321854 0.993924
124.021942 88.971329 0.959987
121.103424 90.541214 0.966502
117.430817 91.768082 0.955175
113.613068 92.269730 0.961836
110.271622 91.909103 0.966943
107.232040 90.772842 0.980229
105.375275 89.202896 0.960079
109.173874 88.404251 0.976792
113.232330 88.127151 0.974676
118.165161 88.366348 0.980571
123.087799 89.000320 0.973660
118.363556 89.719803 0.982127
113.347260 89.964462 0.978661
109.192612 89.809097 0.974721
169.832916 170.757889 0.938801
161.302277 164.644913 0.870321
152.861847 160.396378 0.951197
145.039337 159.877457 0.904887
138.014130 160.537003 0.840144
145.447479 165.231400 0.894170
136.927887 165.670181 0.900544
130.954254 164.749222 0.908544
126.750641 163.871872 0.910764
145.064423 171.352615 0.875517
134.913269 170.634415 0.899583
128.345612 168.568222 0.918536
124.548340 166.929062 0.899630
145.623932 176.818008 0.934044
136.631561 174.982895 0.940140
130.868439 172.725174 0.909701
126.965637 170.672684 0.813638
146.131592 179.607895 0.976826
140.310364 178.271286 0.930707
136.226654 176.519547 0.858037
133.084778 174.866531 0.783033
53.279114 168.002213 0.824979
61.202057 159.151291 0.807072
68.419083 152.718582 0.886587
76.537567 149.285721 0.824240
84.227509 147.658096 0.737349
80.490677 152.939224 0.848376
88.854446 150.939346 0.877899
95.202972 149.166000 0.834329
101.008804 147.889481 0.803326
83.372711 156.783707 0.873046
92.919861 153.399185 0.911136
100.319519 150.723648 0.912974
105.016632 149.388809 0.915129
84.330551 160.356277 0.897706
92.619568 156.374191 0.892366
99.162231 153.417496 0.880749
103.862122 151.566086 0.847198
84.613464 162.383499 0.874575
89.867157 159.470596 0.859194
94.040390 157.102005 0.801955
98.105637 155.119308 0.718522

Slice 83:
113.218048 76.560013 0.980929
128.752380 66.669205 0.970785
101.060547 67.533035 0.967538
151.092346 74.303391 0.977252
87.135468 74.268112 0.912521
179.932159 132.181351 0.858323
60.107849 129.684464 0.848260
227.178192 183.087448 0.906534
16.418396 189.062271 0.903674
176.109680 172.794449 0.974481
51.157211 169.132126 0.884259
158.666962 251.812454 0.850765
71.723282 249.976761 0.843277
133.876923 84.558304 0.249976
97.783203 82.741592 0.144579
146.789948 59.425507 0.234790
156.658844 59.273727 0.207611
123.629059 49.958328 0.344023
123.607117 50.077713 0.328831
147.718567 168.008102 0.290350
88.045273 74.091415 0.317779
88.036301 73.823624 0.308928
130.488098 57.640640 0.313817
88.007812 68.926529 0.950268
88.385406 74.966507 0.962029
89.430817 81.182877 0.996037
91.147888 86.989395 0.999655
94.204865 92.475235 0.989715
98.701172 97.115616 0.990795
104.267426 100.650406 0.968231
110.651276 102.638931 0.989310
117.232086 102.864212 0.996903
123.822845 101.579544 0.988092
130.185944 99.299057 1.003595
135.948425 96.241562 0.968102
140.889679 92.019180 0.973691
144.336884 86.802811 0.989838
146.739471 81.180710 0.976937
148.954865 74.985092 0.959408
149.217041 69.240463 0.943840
92.920929 62.620163 0.985225
95.868896 60.909164 0.971779
99.824707 60.349289 0.962144
104.012604 60.489304 0.965873
108.080200 61.082932 0.959886
120.497101 60.553513 0.940031
125.114380 59.691574 0.962649
129.977905 59.434402 0.967147
134.719879 59.992264 0.970788
138.489258 61.703720 0.982622
113.873901 66.632767 0.961982
113.408051 70.428726 1.002522
113.084137 73.736343 1.009196
113.087006 77.270340 0.996366
108.255951 81.077225 0.975155
110.686432 81.643265 1.005814
113.444397 81.896927 0.998335
116.314392 81.595291 0.994763
118.940887 81.057083 0.983749
96.258667 67.948013 0.977445
99.478363 66.874466 0.973468
103.331299 66.647446 0.982367
106.606750 67.687881 0.980489
103.230392 68.856705 1.005877
99.648575 69.044205 1.001158
122.398193 67.073593 0.976444
126.207489 65.836349 0.993090
130.551971 65.976151 0.991698
134.332916 66.982590 0.977810
130.387329 68.125565 0.984171
126.326813 68.056595 0.987041
104.612854 89.265823 0.953439
107.841339 87.589249 0.991499
111.596588 86.787918 0.997104
113.367645 86.850418 0.997432
115.252625 86.773392 0.996839
119.967438 87.606216 0.988634
124.319702 89.139725 0.962473
121.336578 90.677994 0.974631
117.590118 91.884537 0.960812
113.719971 92.368362 0.966594
110.334229 91.984085 0.967969
107.262360 90.826187 0.978683
105.400085 89.261246 0.967529
109.290558 88.615494 0.977827
113.421967 88.445755 0.979793
118.393829 88.632706 0.984731
123.374573 89.172928 0.978621
118.568604 89.900284 0.985972
113.496429 90.153824 0.987032
109.279541 89.937943 0.980177
174.651154 172.234238 0.931744
165.962708 166.696793 0.899529
157.722015 162.801346 0.960966
150.000732 162.389542 0.904757
142.968750 163.288589 0.873354
149.911743 167.886856 0.893861
141.404572 168.238174 0.933850
136.291046 167.691666 0.943470
132.939667 167.202469 0.911987
149.374939 174.083694 0.872308
139.674988 173.276352 0.913299
134.308868 171.622269 0.931661
131.317169 170.359665 0.850046
149.932404 179.572525 0.925951
141.468842 177.868607 0.917978
136.725983 175.816727 0.914270
133.828735 174.081802 0.814826
150.504547 182.502884 0.949827
145.051788 181.355240 0.902735
141.505890 179.723953 0.843451
139.050537 178.152328 0.759317
52.663391 168.279373 0.850956
61.844421 162.046860 0.802820
70.377945 157.565659 0.832793
78.552124 156.032333 0.775699
86.372223 155.593460 0.723969
79.878967 157.730057 0.830197
88.345749 157.036880 0.882279
94.094177 156.409622 0.875636
98.447571 156.030228 0.817951
80.875977 160.814407 0.837032
90.406281 159.401993 0.865317
96.875885 158.223892 0.879949
100.973969 157.683487 0.830099
80.412338 164.332169 0.835450
88.788239 162.369949 0.857617
94.609650 160.825150 0.841557
98.757492 159.738022 0.758553
79.803146 166.724014 0.813837
85.332031 165.231033 0.821164
89.196609 163.915543 0.792613
92.560120 162.751968 0.706068

Slice 84:
113.582916 76.742981 0.990209
129.011597 67.331512 0.970261
101.332138 67.831696 0.985693
151.191040 74.315918 0.966274
87.420822 74.368103 0.910830
180.043579 132.277100 0.858522
59.938980 129.487915 0.861039
229.815918 181.399170 0.910923
12.702179 186.205200 0.920295
175.451721 175.643097 0.933580
56.717499 170.349579 0.862420
157.846619 250.646484 0.824933
72.123993 249.403076 0.834342
134.207031 84.216705 0.188666
98.138611 82.497986 0.132280
146.468872 58.666504 0.200413
137.750183 58.829224 0.204918
123.508087 50.017349 0.347114
123.641266 50.198318 0.331610
144.744324 173.691345 0.334345
87.925385 74.971375 0.270384
87.826065 74.754578 0.265753
130.267853 57.905975 0.280790
88.271851 69.105164 0.974716
88.653702 75.119995 0.981660
89.653244 81.356323 0.998712
91.265625 87.181610 0.979241
94.233582 92.664124 0.988330
98.718002 97.325500 0.983215
104.258667 100.848633 0.979615
110.621918 102.822540 0.979321
117.161163 103.072205 0.997169
123.721924 101.849854 0.992030
130.090637 99.602234 0.999597
135.796600 96.589844 0.987062
140.709778 92.396423 0.991338
144.228210 87.148682 0.977166
146.724609 81.473938 0.973616
149.023743 75.122131 0.955937
149.300629 69.298248 0.952206
93.217773 62.984772 0.988076
96.199341 61.287659 0.968938
100.156967 60.725037 0.968854
104.345673 60.834595 0.974464
108.434021 61.397156 0.956613
120.825134 61.006226 0.953082
125.454590 60.234406 0.972719
130.326660 60.048523 0.968367
135.058472 60.647400 0.976980
138.837463 62.364380 0.990203
114.226837 66.969788 0.956133
113.791718 70.698975 0.986899
113.474915 73.909851 1.003901
113.450928 77.414398 0.994960
108.594238 81.367981 0.981862
111.030182 81.956970 0.992081
113.750183 82.230042 0.997149
116.567017 81.920563 0.997493
119.166321 81.362793 0.983645
96.548477 68.256256 0.991990
99.763931 67.190125 0.981190
103.602371 66.964142 0.975365
106.897400 68.001221 0.983090
103.507553 69.163391 0.996030
99.931915 69.346252 0.999041
122.662170 67.618378 0.969809
126.467682 66.460052 0.980382
130.807983 66.667145 0.985303
134.601318 67.708984 0.981935
130.616760 68.837006 1.000826
126.553131 68.699829 1.000419
104.799530 89.748260 0.969050
108.081940 88.117798 0.978244
111.864014 87.321136 0.978856
113.609497 87.390991 0.987300
115.454163 87.311890 0.976681
120.019104 88.152618 0.975725
124.299866 89.689545 0.956841
121.359467 91.251984 0.968610
117.707886 92.452087 0.970435
113.853210 92.929840 0.968980
110.435150 92.538940 0.973286
107.395996 91.357208 0.961317
105.586121 89.762848 0.977417
109.501099 89.172974 0.992568
113.627197 89.014679 0.996175
118.468018 89.199585 0.993551
123.352875 89.730774 0.975432
118.647522 90.466003 0.981019
113.656219 90.715332 0.984955
109.427979 90.491272 0.982137
173.747803 175.235016 0.901860
163.167328 170.163269 0.866023
153.893707 167.264282 0.943760
145.579712 168.075989 0.863602
137.367615 170.398499 0.789455
145.843811 172.919128 0.895890
136.538574 175.282257 0.921984
130.874512 175.647919 0.942116
127.358521 175.383728 0.948393
146.780487 178.663757 0.848128
136.838928 179.844482 0.922524
131.520142 178.950806 0.907941
128.190704 177.797333 0.849766
149.354004 184.134644 0.896738
141.316772 183.652588 0.889949
137.733337 182.147064 0.848976
135.388367 180.707214 0.721420
151.266754 187.078003 0.945487
146.512512 186.499603 0.913336
144.103149 185.092957 0.847146
142.774139 183.737213 0.773366
58.444168 169.723633 0.845120
67.512222 165.235657 0.882057
75.479858 161.848724 0.897438
82.973572 161.282349 0.834889
90.741333 162.277161 0.739000
85.185089 161.963135 0.923253
93.728943 162.590210 0.898906
100.252411 163.907532 0.874189
105.564667 165.485077 0.809865
86.691360 165.498047 0.891447
96.987930 166.224823 0.905608
104.634003 167.884735 0.895514
109.048828 169.204163 0.923163
86.673615 170.134521 0.891629
96.192017 170.400452 0.881356
103.389130 171.346069 0.877392
107.733337 171.883820 0.871890
86.370636 173.397339 0.882013
92.781281 173.624878 0.873882
97.980103 173.922668 0.814852
102.292862 174.048248 0.774931

Slice 85:
114.056564 77.072296 0.984901
129.404190 67.441528 0.973010
101.496353 68.099854 0.988756
151.210434 74.669525 0.959188
87.503342 75.046783 0.910988
179.713913 132.560455 0.848801
59.439804 130.127777 0.869661
231.064865 179.279388 0.916312
10.860489 184.449432 0.938896
169.121994 177.756744 0.936648
60.049881 173.805389 0.892263
158.872086 251.281494 0.830201
72.138809 249.858368 0.822208
133.907089 84.060791 0.221659
99.510529 83.204315 0.144879
146.888229 59.780609 0.219239
126.154160 58.655914 0.210711
123.491867 50.607025 0.355268
123.596268 50.806580 0.340246
134.236221 173.761871 0.337312
89.642319 73.977509 0.280752
89.630875 73.684540 0.275569
130.063431 58.232452 0.297857
88.232468 69.669800 0.959241
88.772202 75.723236 0.985859
89.937454 81.873840 0.995249
91.667801 87.661926 0.982844
94.682343 93.115784 0.997041
99.184311 97.692780 0.992798
104.751694 101.125702 0.985906
111.111740 103.058838 0.980086
117.636459 103.326630 1.001872
124.163467 102.113068 0.999479
130.490189 99.845795 0.997765
136.190628 96.783051 0.993695
141.067368 92.574493 0.998341
144.505051 87.331390 0.982450
146.917099 81.676056 0.969225
149.090500 75.415863 0.974233
149.363174 69.602234 0.953447
93.119141 63.238831 0.995495
96.128891 61.469543 0.967170
100.166580 60.859650 0.962033
104.436172 60.969910 0.968592
108.595108 61.559998 0.951920
121.098984 61.252899 0.944489
125.747910 60.493835 0.967839
130.634201 60.300140 0.968406
135.373093 60.886017 0.974900
139.152451 62.596710 0.997790
114.561386 67.184540 0.959585
114.196548 70.964264 0.985442
113.932175 74.220062 0.989715
113.940720 77.755249 0.986568
109.068222 81.752380 0.975330
111.519821 82.328552 0.987477
114.247574 82.578400 0.986705
117.061905 82.231873 0.984844
119.658768 81.635468 0.979062
96.629532 68.565063 0.989660
99.887955 67.449982 0.980403
103.788742 67.201447 0.984145
107.142014 68.249298 0.985861
103.716385 69.440887 0.996238
100.091995 69.645660 0.989997
123.049026 67.784882 0.976281
126.849533 66.597443 0.988339
131.191727 66.773254 0.993541
134.982101 67.809296 0.985018
131.021622 68.923004 0.999767
126.958115 68.818939 0.998679
105.330307 90.071747 0.962370
108.634506 88.452759 0.979825
112.417130 87.674530 0.980687
114.153397 87.734924 0.992797
115.980820 87.638550 0.983434
120.512436 88.391571 0.978759
124.819260 89.856659 0.954118
121.849197 91.411011 0.967213
118.218613 92.584503 0.969246
114.431900 93.053131 0.965980
111.041397 92.712372 0.973375
107.974442 91.614960 0.965244
106.126938 90.078796 0.972004
110.076920 89.482086 0.992389
114.185287 89.314331 0.995947
118.964737 89.442108 0.991017
123.864151 89.904205 0.970798
119.141403 90.650421 0.976619
114.226974 90.913116 0.981408
110.020157 90.737579 0.977766
167.291855 177.475037 0.887428
155.255600 173.134613 0.872930
145.493881 171.050323 0.941319
137.370316 172.962036 0.838097
128.619949 177.144379 0.754262
137.762802 176.270020 0.879247
128.542587 180.850739 0.893778
122.724594 183.268280 0.919995
119.442398 184.490814 0.976584
139.402847 181.511383 0.831945
129.237656 185.675262 0.911177
123.202988 187.026245 0.913043
119.932755 187.456451 0.902119
142.918716 186.895111 0.870382
134.363876 189.071045 0.876710
129.086807 189.493652 0.819387
125.107071 189.459991 0.738892
145.380112 189.936584 0.928440
140.306412 191.091736 0.898270
136.998611 191.109100 0.825069
134.353195 190.821136 0.717509
61.682297 173.254944 0.858229
70.588760 168.603088 0.848564
78.883957 165.581970 0.897750
86.250275 166.372406 0.816339
94.244385 169.132507 0.720595
88.162064 167.483337 0.879160
97.423050 170.150208 0.882258
104.219925 172.672150 0.843490
109.225754 174.738861 0.859625
89.133636 171.502808 0.852175
100.080185 173.822876 0.886556
107.498032 176.060272 0.892767
111.538254 177.629028 0.917364
88.439545 176.332031 0.856587
98.110519 177.123047 0.890235
105.002579 178.265839 0.843605
109.492050 179.300140 0.837933
87.581406 179.393188 0.863125
93.676956 179.703705 0.874664
98.284531 179.918243 0.815769
102.548508 180.296387 0.730280

Slice 86:
114.207169 77.945663 0.980758
129.570999 67.730576 0.984340
101.775604 68.473984 0.970362
151.383194 74.674484 0.960359
87.602371 75.082565 0.909001
178.552872 132.175522 0.864257
58.653458 129.980667 0.865881
230.978195 178.208267 0.908283
11.180801 183.857346 0.933191
164.756851 180.092880 0.943095
65.780411 176.810623 0.883327
159.566666 252.327225 0.808386
71.640213 250.891159 0.808705
134.457230 83.934799 0.208807
99.263153 83.482834 0.123332
147.532974 60.045700 0.214264
138.242386 59.103043 0.193998
124.497452 51.702682 0.312930
124.563797 51.841263 0.301413
126.103409 178.524704 0.392119
90.271759 75.160934 0.290383
90.099686 74.904221 0.281172
130.725296 57.537033 0.287485
88.340927 69.761642 0.970581
88.906937 75.840439 0.981149
90.124466 82.104935 1.000831
91.872070 87.914688 0.991310
94.928085 93.385452 0.985963
99.454605 97.983200 0.982993
104.984695 101.451736 0.984240
111.277054 103.447250 0.990873
117.792618 103.764084 1.007207
124.319717 102.564285 0.998892
130.596054 100.291977 0.997371
136.325974 97.180618 0.988120
141.279373 92.878586 0.990236
144.742813 87.534164 0.990873
147.117203 81.804489 0.964375
149.251877 75.476822 0.976711
149.523636 69.624069 0.963174
93.264435 63.828293 0.991051
96.297501 62.190506 0.980483
100.387115 61.624954 0.969470
104.700150 61.704636 0.975162
108.857468 62.217514 0.963141
121.301437 61.701157 0.958474
125.944107 60.906296 0.972236
130.827774 60.681290 0.967543
135.564255 61.230087 0.988227
139.354324 62.901138 0.988474
114.769180 67.649765 0.959713
114.385147 71.590622 0.984361
114.090775 75.065720 0.999029
114.073563 78.686508 0.993152
109.204819 82.485580 0.977599
111.660019 83.094772 1.000847
114.415207 83.358444 0.996493
117.272568 83.011948 0.985564
119.917160 82.386826 0.977656
96.855377 68.921371 0.976226
100.153748 67.849472 0.972229
104.072708 67.609604 0.981728
107.423996 68.650711 0.972039
104.021378 69.798630 0.988716
100.373688 69.987991 0.981958
123.221634 68.112320 0.976284
127.019821 66.894058 1.001254
131.359451 67.068497 0.999575
135.160904 68.108627 0.978238
131.189835 69.214523 0.991568
127.124039 69.115768 0.989082
105.527634 90.420517 0.959544
108.806473 88.882004 0.975297
112.602737 88.193832 0.982918
114.369034 88.262772 0.991178
116.233566 88.170334 0.987672
120.872025 88.839737 0.979185
125.220718 90.222336 0.959417
122.191605 91.801620 0.970470
118.475510 93.005844 0.963221
114.629593 93.474289 0.966768
111.232254 93.095505 0.969957
108.175735 91.967453 0.976487
106.323135 90.433456 0.970822
110.261490 89.898727 0.985811
114.408005 89.781723 0.986903
119.292160 89.879807 0.989313
124.259293 90.276108 0.974472
119.449478 91.075180 0.987890
114.436600 91.354599 0.987047
110.209671 91.131546 0.985874
163.006546 179.893234 0.880328
149.677139 176.410629 0.809185
138.768509 174.933090 0.860183
129.752579 177.310471 0.831251
121.699783 181.128342 0.785525
129.634689 180.864944 0.899869
120.938339 184.622787 0.919993
116.349991 186.813828 0.937789
113.865250 188.105423 0.884626
131.249008 186.337082 0.842274
121.210281 189.956650 0.894620
116.332230 191.574814 0.945208
114.031876 192.160629 0.889341
134.690079 191.840927 0.876670
125.493698 194.063797 0.875765
120.341629 194.804550 0.885247
117.493057 194.867111 0.814258
136.809402 194.842636 0.927423
131.146072 196.184677 0.899900
127.020279 196.539078 0.841662
124.038406 196.495926 0.784261
67.324844 176.435532 0.860196
75.241394 173.087692 0.891751
82.599899 170.820724 0.939080
89.222580 171.848984 0.850060
97.135406 174.775436 0.714155
89.839722 172.326462 0.908496
98.560257 174.866806 0.868186
104.402725 177.332016 0.874236
107.991776 179.060715 0.881160
90.719971 175.900192 0.848096
101.036880 178.484421 0.891121
107.163589 180.807236 0.925542
110.001205 182.156479 0.959258
90.504761 180.359421 0.861742
99.910416 181.937668 0.898902
105.927689 183.525314 0.866189
108.937912 184.406906 0.882419
90.046738 183.445206 0.848967
96.473007 184.461411 0.868325
101.192200 185.216354 0.842005
104.671127 185.743912 0.764009

Slice 87:
114.455902 77.730652 0.985768
129.562195 67.694611 0.976210
101.929169 68.395233 0.972088
151.471924 74.852142 0.972400
87.635620 74.950226 0.915386
178.211670 132.102722 0.880040
58.657257 130.247162 0.878848
231.513519 177.323486 0.932387
11.677399 184.439240 0.926566
160.058685 182.689911 0.943232
66.389435 179.523956 0.859713
158.542267 252.242096 0.791437
71.967499 251.608063 0.808075
133.859192 83.839355 0.225003
96.885529 82.406403 0.158046
125.025757 190.425140 0.232255
136.540741 56.366028 0.173606
146.701874 169.914764 0.293319
146.909027 170.048950 0.292202
121.006012 182.160950 0.402684
89.147125 75.545502 0.305198
89.082718 75.225250 0.296130
129.275848 55.669647 0.287312
88.449783 69.459778 0.961376
88.962891 75.718475 0.979987
90.144531 81.998322 0.989282
91.833069 87.902191 0.987581
94.863815 93.509247 0.973509
99.422852 98.195282 0.994565
105.002106 101.730988 0.982015
111.382324 103.755066 0.988003
118.036774 104.056458 1.020755
124.656799 102.900391 0.997803
130.964325 100.695282 0.983114
136.706512 97.593414 0.983524
141.665375 93.222626 0.970002
145.055939 87.804810 0.991233
147.311432 81.982880 0.985723
149.369202 75.624115 0.983612
149.645966 69.755157 0.972070
93.451279 63.147064 0.993735
96.465302 61.447144 0.996784
100.523315 60.933197 0.989539
104.849915 61.112335 0.985344
109.038757 61.739471 0.958609
121.352814 61.427277 0.961262
126.003021 60.670715 0.984789
130.898590 60.471466 0.982337
135.649872 61.032562 0.993635
139.487885 62.745087 0.991391
114.927795 67.527435 0.958624
114.603973 71.459564 0.989427
114.359589 74.848846 0.991512
114.335754 78.450348 0.987673
109.420868 82.353912 0.971056
111.896881 82.947113 0.989950
114.618744 83.198273 0.991141
117.437897 82.841400 0.991719
120.075775 82.205109 0.964178
97.010284 68.765533 0.990469
100.306488 67.703033 0.982480
104.247559 67.513916 0.980063
107.614899 68.610077 0.969276
104.185089 69.808380 0.989153
100.524445 69.964569 0.989865
123.224518 68.076752 0.982302
127.010101 66.853851 0.993394
131.361786 67.010529 0.991430
135.199982 68.055267 0.983161
131.165039 69.197235 0.998711
127.092499 69.106262 1.004158
105.602264 90.546936 0.986121
108.974823 88.930206 0.997003
112.829926 88.156006 0.986776
114.593231 88.215820 0.982621
116.446075 88.123230 0.977257
121.106415 88.865143 0.981583
125.511139 90.343842 0.961030
122.491669 91.980743 0.965835
118.767609 93.246216 0.965069
114.876740 93.738861 0.971270
111.404785 93.336212 0.970776
108.281647 92.154022 0.974034
106.406830 90.560455 0.987458
110.438324 89.968048 0.999606
114.638977 89.804657 0.990659
119.533966 89.933502 0.985894
124.544037 90.391998 0.968279
119.724396 91.210632 0.968131
114.677673 91.500153 0.974569
110.369934 91.278656 0.987643
158.247955 182.615997 0.884741
145.196625 180.103973 0.835107
134.080170 179.316010 0.880651
124.651459 182.594452 0.812282
117.326385 187.330475 0.824282
124.232452 185.478912 0.871567
116.369415 190.747345 0.912240
113.210266 193.857391 0.993585
111.719635 195.571259 0.923115
126.543854 190.847931 0.829553
117.931152 196.283661 0.934014
114.541229 198.751984 0.924699
112.971924 199.663605 0.834239
130.877441 196.125824 0.890916
123.208282 199.793549 0.888566
119.324066 201.284210 0.876256
117.292145 201.669586 0.783485
133.569824 198.869843 0.967077
129.061920 200.983734 0.921897
126.062897 201.864410 0.848621
123.779144 202.136810 0.743013
68.156921 179.204376 0.829895
77.208679 176.126373 0.861995
85.092255 174.160126 0.917668
92.361557 175.561371 0.822505
100.703583 178.945709 0.727074
92.676178 176.453979 0.874167
101.317474 179.473053 0.866101
106.754364 181.849762 0.881118
109.975006 183.311676 0.858873
93.124084 180.338654 0.876404
103.059479 183.541595 0.907348
108.685883 185.741760 0.910100
111.319244 186.808044 0.901592
92.478241 185.022858 0.874309
101.591705 187.405518 0.906741
107.100616 189.136688 0.869380
109.871246 189.862213 0.840704
91.803833 188.281769 0.846884
98.167419 189.939362 0.871034
102.628082 191.045074 0.849042
105.730225 191.631134 0.757350

Slice 88:
114.549988 77.732437 0.983247
129.893494 67.810776 0.977239
101.931458 68.716904 0.969820
151.311218 74.750931 0.963142
87.310654 75.272415 0.920651
176.643677 132.154739 0.870982
58.954865 130.139145 0.863470
231.887146 177.323502 0.916029
12.552216 184.367020 0.919372
156.003510 186.090378 0.958769
64.558167 182.434525 0.815795
157.212982 251.542252 0.800430
71.137909 250.172073 0.816365
134.459137 83.671524 0.218590
98.813873 83.579483 0.135670
123.487457 190.221939 0.223052
88.033188 59.153885 0.197163
124.943665 51.944412 0.317485
124.997559 52.055191 0.305455
117.022644 189.183365 0.468010
90.578522 75.492813 0.308296
90.461212 75.205215 0.298924
130.519470 57.353989 0.297394
88.109100 69.916183 0.964700
88.693756 76.035568 0.962580
89.968399 82.274521 0.996992
91.732925 88.059402 0.995001
94.820831 93.511368 0.978505
99.419586 98.048264 0.991491
105.009033 101.410202 0.977339
111.326447 103.337723 0.999547
117.868042 103.642868 1.022105
124.395325 102.491837 1.010548
130.667053 100.271439 0.987480
136.388855 97.168777 0.978788
141.313354 92.866287 0.983220
144.751312 87.525894 0.989589
147.085876 81.822708 0.973649
149.204285 75.539993 0.974118
149.556030 69.705765 0.969257
93.307053 63.828659 0.985900
96.377243 62.142654 0.985421
100.518738 61.567001 0.976432
104.889832 61.657028 0.975434
109.100952 62.180679 0.962861
121.630249 61.641251 0.959262
126.292175 60.856216 0.975635
131.188416 60.654984 0.968670
135.928497 61.237686 0.990844
139.694916 62.946915 0.984278
115.050598 67.675705 0.949572
114.687256 71.558853 0.980096
114.428314 74.907181 0.999621
114.436157 78.440475 0.993426
109.591797 82.314774 0.973980
112.051697 82.879440 1.001477
114.784882 83.112564 0.995224
117.608215 82.753311 0.989839
